title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
Amazon sends products on board the first zero-emission capable cargo ship - about Amazon,https://news.google.com/rss/articles/CBMigAFBVV95cUxQcmRsSjhZdjVfQlVBRlZzWFFOSUN3LUxtcWQ4OUdFMnhuZUxpSWFmZVBoRjE0Y0dHRUFteXpkVFlEdGVnajhFb3p1UnVybjBGUnR6d01rcGlPYlhtU0Vva0Y5YUxJNnE1YkY0RXN2UTBqLTNud3BCVTFpeHJVRmRLMQ?oc=5,https://news.google.com/rss/articles/CBMigAFBVV95cUxQcmRsSjhZdjVfQlVBRlZzWFFOSUN3LUxtcWQ4OUdFMnhuZUxpSWFmZVBoRjE0Y0dHRUFteXpkVFlEdGVnajhFb3p1UnVybjBGUnR6d01rcGlPYlhtU0Vva0Y5YUxJNnE1YkY0RXN2UTBqLTNud3BCVTFpeHJVRmRLMQ?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,1979293000474363765,0,news.google.com,2023-09-13
"Amazon Shipping has price edge over top carriers, execs say - Supply Chain Dive",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNDBQd2ZoLTZzbnlSTjV0TnVVOTU2dDhBanNtUmpzVzFWekJXM3hRaGktTEpIcE5LQ3dUZWtTcnRfR3F0MWUzeVJKbGxJbGlrRjNneU9qelpsTC1hRk1Ud3Ywb2hsa050b080Ni1wYkI5VEp2aDJybk5PdzVrdU1CTkRtUTRNZV9iU0JLSFNKbFVnbTV0Y292SkJpQ2V3c1UxckZqUVNhMEg?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPNDBQd2ZoLTZzbnlSTjV0TnVVOTU2dDhBanNtUmpzVzFWekJXM3hRaGktTEpIcE5LQ3dUZWtTcnRfR3F0MWUzeVJKbGxJbGlrRjNneU9qelpsTC1hRk1Ud3Ywb2hsa050b080Ni1wYkI5VEp2aDJybk5PdzVrdU1CTkRtUTRNZV9iU0JLSFNKbFVnbTV0Y292SkJpQ2V3c1UxckZqUVNhMEg?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,2134080873768784468,0,news.google.com,2023-09-14
Amazon sets date for fall Prime sales event - Chain Store Age,https://news.google.com/rss/articles/CBMic0FVX3lxTE01UWp1TjRmNUZNQjQtaTZCNnRsWUZMaHdoUmFuWUlOVWU0dFpxX21kMkpkYjJzeGpOeElhZmhnSGdNeXNSYm1pY1JTdkhrY3ZfN0hobDRRSTJyUVh2WWFpT3V3SG56bTVUZW5uTlVJUGtYZXM?oc=5,https://news.google.com/rss/articles/CBMic0FVX3lxTE01UWp1TjRmNUZNQjQtaTZCNnRsWUZMaHdoUmFuWUlOVWU0dFpxX21kMkpkYjJzeGpOeElhZmhnSGdNeXNSYm1pY1JTdkhrY3ZfN0hobDRRSTJyUVh2WWFpT3V3SG56bTVUZW5uTlVJUGtYZXM?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,16982325964918359100,0,news.google.com,2023-09-16
Amazon asks sellers to bring Black Friday inventory in early - Supply Chain Dive,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRzVCWm5SZEVWMDJvOURncXR6amw0bG51ZW4zYVpRUTZ6ZmowZlZnVDZSNlVEd0NDWW5pckxmcWhmNDU2eG9QOUNURTF4V1FHMUI5dU1BbUdtQUIyVXRwVG9ZVHlraXdxbzNRTFk2UlBnaHNVMk5oQXRQU1liY2hkSVZLRUx2UDBlQUUwbXhBLTdKTlF2WWR3Z1duMnJOY2JiaXNtRmJhb25MR1NSdnJCNUM0WXVQQQ?oc=5,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRzVCWm5SZEVWMDJvOURncXR6amw0bG51ZW4zYVpRUTZ6ZmowZlZnVDZSNlVEd0NDWW5pckxmcWhmNDU2eG9QOUNURTF4V1FHMUI5dU1BbUdtQUIyVXRwVG9ZVHlraXdxbzNRTFk2UlBnaHNVMk5oQXRQU1liY2hkSVZLRUx2UDBlQUUwbXhBLTdKTlF2WWR3Z1duMnJOY2JiaXNtRmJhb25MR1NSdnJCNUM0WXVQQQ?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,7056514443678643805,0,news.google.com,2023-09-17
A monopoly-busting Amazon lawsuit might be Biden's boldest move yet to tame tech - Politico,https://news.google.com/rss/articles/CBMilgFBVV95cUxOY2tsY2RJZENFU1FvWDk4VFNfRGd2Ymw4NUFLTi1vME9EY3VBNm9OVVROdUE0am9Ra29kblZLbk5xakNCZXhKUWttWHE2b2FPTjlLQTlybGV6UnNBZ01Gc2t1WjhmdXJWcTlxZGo4T3RQelFkSlBIZmRZMFJvVjItQTRIX0lLWHpRM2JMdjRmUnlGbzNYcFE?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxOY2tsY2RJZENFU1FvWDk4VFNfRGd2Ymw4NUFLTi1vME9EY3VBNm9OVVROdUE0am9Ra29kblZLbk5xakNCZXhKUWttWHE2b2FPTjlLQTlybGV6UnNBZ01Gc2t1WjhmdXJWcTlxZGo4T3RQelFkSlBIZmRZMFJvVjItQTRIX0lLWHpRM2JMdjRmUnlGbzNYcFE?oc=5,0,bearish,0.55,lawsuit,[],0.0,0,0,,lawsuit,0.223,weak,hard_trig; conf=0.55; pen:modal; novelty,-0.55,-1,gpt-4o-mini,10559553179068302452,0,news.google.com,2023-09-21
Amazon antitrust lawsuit: Here's how US regulators break up other monopoly powers - Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVUhGOE1LUUxVNUdUcE45U1dFQkVHV2dwSl9JVUlUODlFLWo5TFJMSkN6LVVhYWllR1BIUG41bEF2U1pmcHhyRHJZeGdYUjZ2RXJRVXR2YWF5c1NSdVVTdzVtSE9rODBzY00ySVRVUEUxSnQ3dldiZFJHbnU0UGt0bE5pZHFWRk1hNENWSEFMdFJCZ0E0bjIxOVV6a3hFaTlad1B2cnJLT0s?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQVUhGOE1LUUxVNUdUcE45U1dFQkVHV2dwSl9JVUlUODlFLWo5TFJMSkN6LVVhYWllR1BIUG41bEF2U1pmcHhyRHJZeGdYUjZ2RXJRVXR2YWF5c1NSdVVTdzVtSE9rODBzY00ySVRVUEUxSnQ3dldiZFJHbnU0UGt0bE5pZHFWRk1hNENWSEFMdFJCZ0E0bjIxOVV6a3hFaTlad1B2cnJLT0s?oc=5,0,bearish,0.78,lawsuit,[],2.0,0,1,,lawsuit|antitrust,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11095259723487957604,0,news.google.com,2023-09-26
Amazon Bedrock Is Now Generally Available – Build and Scale Generative AI Applications with Foundation Models - Amazon Web Services,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOY3d3WUQtS3RtUGVLcDhZQUswTm90bzRVVzZvbFhJdER3bndEQVNVdjJjOGczd1dIWmNzLW9taW90Y1d3cVJwZXRtRk13blZSZ2pMRVV3eWNub29UZDZ0QTFjV1l3MUtxSDlLMUVEVlBBNWswWmtvWkxFTzdzOU9kUkRGa1VGeU5mdUxfV19UZTcwSlE1Wmc3SGtzWDZFNUY2czJ5dnliUlFLOUxzbnJlVmY2YktrQTdwdlNsRzJxVmNnMzBIQmtaVWVXWHI0a0JOYnNPc2Ridm0?oc=5,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOY3d3WUQtS3RtUGVLcDhZQUswTm90bzRVVzZvbFhJdER3bndEQVNVdjJjOGczd1dIWmNzLW9taW90Y1d3cVJwZXRtRk13blZSZ2pMRVV3eWNub29UZDZ0QTFjV1l3MUtxSDlLMUVEVlBBNWswWmtvWkxFTzdzOU9kUkRGa1VGeU5mdUxfV19UZTcwSlE1Wmc3SGtzWDZFNUY2czJ5dnliUlFLOUxzbnJlVmY2YktrQTdwdlNsRzJxVmNnMzBIQmtaVWVXWHI0a0JOYnNPc2Ridm0?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,15850239026653371385,0,news.google.com,2023-09-27
One way to curb land grabbing in the Amazon? Steer interest away from land - World Bank Blogs,https://news.google.com/rss/articles/CBMipAFBVV95cUxQRzNHdW9xeEVxNG5iVFd0eFR2UDBlWEtBSE45MG1abExURXNYQ2xIdUdBekpGMV9tN0dFcDh0bXhQOThFS3JhaWlJa0xGUWNwNmM4bXc3emZLNnRVRUNSd1FXM2g2S0c0Q0UtNzZ5U2dXT3h5TFMybDFPRklXaDZhWFpkOHdvTzRQbXhmejJqajl6WU9sRThnNkNwUGl0V1QwckQ2QQ?oc=5,https://news.google.com/rss/articles/CBMipAFBVV95cUxQRzNHdW9xeEVxNG5iVFd0eFR2UDBlWEtBSE45MG1abExURXNYQ2xIdUdBekpGMV9tN0dFcDh0bXhQOThFS3JhaWlJa0xGUWNwNmM4bXc3emZLNnRVRUNSd1FXM2g2S0c0Q0UtNzZ5U2dXT3h5TFMybDFPRklXaDZhWFpkOHdvTzRQbXhmejJqajl6WU9sRThnNkNwUGl0V1QwckQ2QQ?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,15230560472928379670,0,news.google.com,2023-09-30
"How Amazon’s Project Kuiper is preparing for its first satellite test mission, and what we hope to learn - about Amazon",https://news.google.com/rss/articles/CBMiowFBVV95cUxOZmRiNDhncDJudXhzT0FrOFlCaGdjenlhMGpXOXpaZEdOTEs1NENPTFE5QUdkY3RuYnJycFhhVUF4SURoUnVGSGlIQ2IzN2lmT0MzMURQck5LT1R6a3RmQlJIY0FHTks5b1lubDYxeDZ4RGxfZmJBM1BzWGJnSW9mS1A3ZW1QNXRUM3Y2eUxYbEpFMlN6RUlzb0dyQzcweVVDOUFV?oc=5,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZmRiNDhncDJudXhzT0FrOFlCaGdjenlhMGpXOXpaZEdOTEs1NENPTFE5QUdkY3RuYnJycFhhVUF4SURoUnVGSGlIQ2IzN2lmT0MzMURQck5LT1R6a3RmQlJIY0FHTks5b1lubDYxeDZ4RGxfZmJBM1BzWGJnSW9mS1A3ZW1QNXRUM3Y2eUxYbEpFMlN6RUlzb0dyQzcweVVDOUFV?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,15627002898920212157,0,news.google.com,2023-10-02
Amazon DataZone Now Generally Available – Collaborate on Data Projects across Organizational Boundaries - Amazon Web Services,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPdno1S1JjNFg3X3dkWHlaU0M4M2twYzVLVXV5NmxXbjU2U1MtckRvNzB1aFdjeENWd05VUTBnSlUweVRqdVJxMTdMOXdLWFdpc1JOb3VMZUdDU2NKdHRVclFzTEh5UW51X29XTmdZbTdRUlhmUF9FQUsyMFltVElnYURuVTZxMkpCMnlHR2ZxWWpHNmRiNFAyd1VZaEZpcWRqSmRUMGVMUUZoS3FjcVpVeXh4REVYeFBCUEZ3U3dscVp1TFMwc2RxSTdpVlVLa3dl?oc=5,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPdno1S1JjNFg3X3dkWHlaU0M4M2twYzVLVXV5NmxXbjU2U1MtckRvNzB1aFdjeENWd05VUTBnSlUweVRqdVJxMTdMOXdLWFdpc1JOb3VMZUdDU2NKdHRVclFzTEh5UW51X29XTmdZbTdRUlhmUF9FQUsyMFltVElnYURuVTZxMkpCMnlHR2ZxWWpHNmRiNFAyd1VZaEZpcWRqSmRUMGVMUUZoS3FjcVpVeXh4REVYeFBCUEZ3U3dscVp1TFMwc2RxSTdpVlVLa3dl?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,15787109542712812452,0,news.google.com,2023-10-03
Amazon Fresh lowers its free delivery threshold to $100 - Grocery Dive,https://news.google.com/rss/articles/CBMilwFBVV95cUxOZk51eVFnVmN5aDlnTHd4YTRFSXgyUzJoMnMyUFpUNW1ueGkzTU1kT1dtWVpGVzJaQWRlQ19lZjZJNWREZVhDZUlia0doN1VWTjRuMFZDejNtNHhHWTVXTmpCTExzLXIyOHNJZ2s3S0NncHA1VWtUTmlUemY3N2ZiaWRMbGhSTTJuUXlyQ2c2TXlpQVA5VzJR?oc=5,https://news.google.com/rss/articles/CBMilwFBVV95cUxOZk51eVFnVmN5aDlnTHd4YTRFSXgyUzJoMnMyUFpUNW1ueGkzTU1kT1dtWVpGVzJaQWRlQ19lZjZJNWREZVhDZUlia0doN1VWTjRuMFZDejNtNHhHWTVXTmpCTExzLXIyOHNJZ2s3S0NncHA1VWtUTmlUemY3N2ZiaWRMbGhSTTJuUXlyQ2c2TXlpQVA5VzJR?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,571707112416626484,0,news.google.com,2023-10-05
Twitch adds anti-harassment features to stop banned users from watching streams - TechCrunch,https://news.google.com/rss/articles/CBMitAFBVV95cUxPR0xOMUhMZ1hjS2E0Uk44bkU4Z2h4SVYtVUM1SFUzR09WSlJEMUY5dlJocTRxa1FXWHdPN1hNMGhwZnNJZnY3eGo3UUpOYlQ4Vk1VYTZxM3htT0lfajd4bW84NW9oYlZKZHYzYzJpWmlFZWVqMjMzOWVDQ0ZkUzhmYkV1Z0NYMDdFc003UlJlSG5IUE5qbGlyM3JtMDBxQkx4WnJtUTZ5Q2pXaTJkbXJqWXlRUWY?oc=5,https://news.google.com/rss/articles/CBMitAFBVV95cUxPR0xOMUhMZ1hjS2E0Uk44bkU4Z2h4SVYtVUM1SFUzR09WSlJEMUY5dlJocTRxa1FXWHdPN1hNMGhwZnNJZnY3eGo3UUpOYlQ4Vk1VYTZxM3htT0lfajd4bW84NW9oYlZKZHYzYzJpWmlFZWVqMjMzOWVDQ0ZkUzhmYkV1Z0NYMDdFc003UlJlSG5IUE5qbGlyM3JtMDBxQkx4WnJtUTZ5Q2pXaTJkbXJqWXlRUWY?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,17149299656789661296,0,news.google.com,2023-10-10
Amazon partners with Petco in latest expansion of return drop-off footprint - GeekWire,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSXZfTVFoZ3JDU2s4dHJjNWI2NEtGUDZWbV9YM2Q3WmtZU25KNnRqZUI3YkRIcHJObUx1a1owbUFOQjljOGtXQW1GQ0cyNFhqTTJFSk1EQk9XRUpmR1pDcUxQLS1KcDZ5cGV2M1VrMUV6U05Ud3h0MjNyTWJyQlJxSjB6NU1GRlp3bWtRWG94WmVNQW1aWktfYTJTdWQySkFKWnphMjBuNFhhdw?oc=5,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNSXZfTVFoZ3JDU2s4dHJjNWI2NEtGUDZWbV9YM2Q3WmtZU25KNnRqZUI3YkRIcHJObUx1a1owbUFOQjljOGtXQW1GQ0cyNFhqTTJFSk1EQk9XRUpmR1pDcUxQLS1KcDZ5cGV2M1VrMUV6U05Ud3h0MjNyTWJyQlJxSjB6NU1GRlp3bWtRWG94WmVNQW1aWktfYTJTdWQySkFKWnphMjBuNFhhdw?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11127943119565310542,0,news.google.com,2023-10-12
Amazon’s One Medical rebrands Iora senior centers to One Medical Seniors - Healthcare Dive,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZWVXcjl3bEU2RnBsa3AwN0VDaFdQTUJGb3VaQmVJRGJpS1pfeWprdHFud3Y3TmxMdXVtOHlvOS1SRjFUSV9Nck5xX016eEZkeXExanBXTmZ5OE5xcExzZk9hZWd0Q25NbWRrQ3o5Ql9PcnV6RU9ib2lWYlZ6RzVuekNCX29PcVZ5MlZr?oc=5,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZWVXcjl3bEU2RnBsa3AwN0VDaFdQTUJGb3VaQmVJRGJpS1pfeWprdHFud3Y3TmxMdXVtOHlvOS1SRjFUSV9Nck5xX016eEZkeXExanBXTmZ5OE5xcExzZk9hZWd0Q25NbWRrQ3o5Ql9PcnV6RU9ib2lWYlZ6RzVuekNCX29PcVZ5MlZr?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,5749607983179954166,0,news.google.com,2023-10-16
Amazon outlines push to ‘eliminate packaging altogether’ - Packaging Dive,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbzJLWXBIVGs0cmpiV3liSGpNMXhzQW4yT0QzVUYxTklmZjNmQVhOREkzLVpLaFhIR19XVTVWd2hBekFEM0FsSWg3V2xGWHEydUR1cVZLaU43STZXbC1iV0FXam8zMHhhOXItSFN5ak14SjkwTU1va2NBWDdPekxLc0Z4eGNqZ0NTU1FYTXh2ZHN5dUtPS2c?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbzJLWXBIVGs0cmpiV3liSGpNMXhzQW4yT0QzVUYxTklmZjNmQVhOREkzLVpLaFhIR19XVTVWd2hBekFEM0FsSWg3V2xGWHEydUR1cVZLaU43STZXbC1iV0FXam8zMHhhOXItSFN5ak14SjkwTU1va2NBWDdPekxLc0Z4eGNqZ0NTU1FYTXh2ZHN5dUtPS2c?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,15072903426324133425,0,news.google.com,2023-10-18
Amazon to integrate drones into fulfillment network for faster delivery - Supply Chain Dive,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQ3lzajNmRXNMOEdRbXZiWDBaRC11QnF1ZmJzT1lVNUxVSGR3amZwdmJBMm1tb216WU0xQktxWGlXTzV5MnFyN2d2U2xUeUtWTjRvSnYxaEhBWjE0RzZlRnR5ZGhBMmxWTk5PemFDQUFNYjdZdUQzR1VwVUs2TnpoMzg0WWhkMzlpeHFZMF9QTEdLX3JyUlBrTFdESENDbVVYeVBDWGdhWU8?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQ3lzajNmRXNMOEdRbXZiWDBaRC11QnF1ZmJzT1lVNUxVSGR3amZwdmJBMm1tb216WU0xQktxWGlXTzV5MnFyN2d2U2xUeUtWTjRvSnYxaEhBWjE0RzZlRnR5ZGhBMmxWTk5PemFDQUFNYjdZdUQzR1VwVUs2TnpoMzg0WWhkMzlpeHFZMF9QTEdLX3JyUlBrTFdESENDbVVYeVBDWGdhWU8?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,431579676389447196,0,news.google.com,2023-10-18
I Stopped Buying Things From Amazon — Here’s What I Learned - GOBankingRates,https://news.google.com/rss/articles/CBMingFBVV95cUxNbEczUmZTSnE0RUpRWUM4d1QzN21uUTM1M1FDZUZoTjlFcGpZOUlrSWp4Z1ZSU1Ixb282VUJyWE5QTURnVnhTaFhNbUE2MXBkZ3BCTG8tdHYwcmc3clEzTzRoNTlpQ04wOXEwcnZBbkRRY2k5VGVkSGhxWVhueWt2amhOVVdhMmhpRGRpcTRLaUllbGY0ZjNjSWJ3RXNaUQ?oc=5,https://news.google.com/rss/articles/CBMingFBVV95cUxNbEczUmZTSnE0RUpRWUM4d1QzN21uUTM1M1FDZUZoTjlFcGpZOUlrSWp4Z1ZSU1Ixb282VUJyWE5QTURnVnhTaFhNbUE2MXBkZ3BCTG8tdHYwcmc3clEzTzRoNTlpQ04wOXEwcnZBbkRRY2k5VGVkSGhxWVhueWt2amhOVVdhMmhpRGRpcTRLaUllbGY0ZjNjSWJ3RXNaUQ?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,17553485693686826612,0,news.google.com,2023-10-20
Amazon's profit margin nears record after CEO Andy Jassy's dramatic cost-cutting efforts - CNBC,https://news.google.com/rss/articles/CBMipgFBVV95cUxQU2Rjc2xwSF9tN2ljZzJrX045V0FiNnJSUG91VDZ5eEZnbUlwOW84amlDQVNYTjVHTzhxWW5PbGFsSDVwd2Q0WWkzTzVmLTBVeGRlNzNpQjBmYTBBTnZuYllLRm5mWXo1MFZYYVdFNXhRSy1PS0FnWXVDM0xQQzhtRFZIX3daVUpaVHFEN1dRYjFiX0dBazJ3d0dJRWs5bEsxM1hTVDF30gGrAUFVX3lxTE1aZ2YzZFBQMXVENXJ4aTVyYmZobWl1OExzMkduSmV2Zmh4YURBcnRFRnBiUHBLYTd0Q0FOdWw2MzNsVDN2RXFWRmxONFZGcGtudHoxWElCQjVqNFI1OTBEb1FXeEZfbE9JWEFlU2NjSzBUWXlZcHhCTnRCb3dfWTRleVAtOXQ2bXlWck1jWWVja29EUXNGQ29aSjNsLWQtRU1uTVc1ZXo2ZmJVZw?oc=5,https://news.google.com/rss/articles/CBMipgFBVV95cUxQU2Rjc2xwSF9tN2ljZzJrX045V0FiNnJSUG91VDZ5eEZnbUlwOW84amlDQVNYTjVHTzhxWW5PbGFsSDVwd2Q0WWkzTzVmLTBVeGRlNzNpQjBmYTBBTnZuYllLRm5mWXo1MFZYYVdFNXhRSy1PS0FnWXVDM0xQQzhtRFZIX3daVUpaVHFEN1dRYjFiX0dBazJ3d0dJRWs5bEsxM1hTVDF30gGrAUFVX3lxTE1aZ2YzZFBQMXVENXJ4aTVyYmZobWl1OExzMkduSmV2Zmh4YURBcnRFRnBiUHBLYTd0Q0FOdWw2MzNsVDN2RXFWRmxONFZGcGtudHoxWElCQjVqNFI1OTBEb1FXeEZfbE9JWEFlU2NjSzBUWXlZcHhCTnRCb3dfWTRleVAtOXQ2bXlWck1jWWVja29EUXNGQ29aSjNsLWQtRU1uTVc1ZXo2ZmJVZw?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,6015477656633529391,0,news.google.com,2023-10-25
"Amazon revenue jumps 13%, continuing rebound - CNN",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBzWnZnajVpZEtNLWNEeXlHTkdVRmpOS1R3WkNZT0NxZ0RWeTFRTldKRjBtNmk4OUZnUnFzby0tSlBocnRXaGdHdXQwdE4wQWw2V0NheEw3bV9GRmI0MGc?oc=5,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBzWnZnajVpZEtNLWNEeXlHTkdVRmpOS1R3WkNZT0NxZ0RWeTFRTldKRjBtNmk4OUZnUnFzby0tSlBocnRXaGdHdXQwdE4wQWw2V0NheEw3bV9GRmI0MGc?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,803687430253813116,0,news.google.com,2023-10-25
Amazon Teamsters Extend Strike from California to New York - International Brotherhood of Teamsters,https://news.google.com/rss/articles/CBMikgFBVV95cUxNZlVsd0tGMVozbW1uOGI5NEJIRmFJSk9xbzh4YmlpMkZ5OFdQV3NhZzJPT0tldU9MdFRISmlGRnlMQklLVVVWSW1Ja2lKZUY5bXY3ZnA4UGRhXzRHSEg1MHJiM1Y2dUZsT3BwclVYeUpWVEpLdVZMeUJNNXVEcFBaa3N3QUV5Q3FjQjZXN01VZ3VpZw?oc=5,https://news.google.com/rss/articles/CBMikgFBVV95cUxNZlVsd0tGMVozbW1uOGI5NEJIRmFJSk9xbzh4YmlpMkZ5OFdQV3NhZzJPT0tldU9MdFRISmlGRnlMQklLVVVWSW1Ja2lKZUY5bXY3ZnA4UGRhXzRHSEg1MHJiM1Y2dUZsT3BwclVYeUpWVEpLdVZMeUJNNXVEcFBaa3N3QUV5Q3FjQjZXN01VZ3VpZw?oc=5,0,bearish,0.78,\bwarehouse (accident|issues?)\b|\bstrike\b|\bunion\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,15861489991622144810,0,news.google.com,2023-10-27
"Amazon algorithm juiced prices, cost US consumers $1 billion, new FTC lawsuit documents allege - CNN",https://news.google.com/rss/articles/CBMic0FVX3lxTE1kcFAxVlhzNUZoekVIV2lvV0sySWx0UE5DNElDTUpVYXlJMlRyU185eXZ0VHZFeXFtQ0VsN2JhSThfeUhvRmVnRnYyR3A1TnlvM0gtblRDT0tFX2d2RWxaZmF5NnozSzVsRVJxbmY2emU2cTg?oc=5,https://news.google.com/rss/articles/CBMic0FVX3lxTE1kcFAxVlhzNUZoekVIV2lvV0sySWx0UE5DNElDTUpVYXlJMlRyU185eXZ0VHZFeXFtQ0VsN2JhSThfeUhvRmVnRnYyR3A1TnlvM0gtblRDT0tFX2d2RWxaZmF5NnozSzVsRVJxbmY2emU2cTg?oc=5,0,bearish,0.6,lawsuit,[],0.0,0,0,,lawsuit,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,11090471966710236338,0,news.google.com,2023-11-01
FTC Chair Lina Khan on Antitrust in the age of Amazon : Planet Money - NPR,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMUZ6Wk1zQkN3RUdwQjFnMzBSdnhWMWFrU090SVdBZVlpYkxZd2V0RUhOZFZEUW16ZzFULXVRdkdfeVpVbXQzd1dLZ1BXbkJSb1VkYnVhV1BtazRFWm4zZHNKTHFsVkZvSkRNd2RVOUt5ZkhveVV6TFpZeGl4WThoZ1ByZ2o2WFpWWTRlTExKcHRSeEY4dFdvRkpBSl9jSlg0?oc=5,https://news.google.com/rss/articles/CBMioAFBVV95cUxQMUZ6Wk1zQkN3RUdwQjFnMzBSdnhWMWFrU090SVdBZVlpYkxZd2V0RUhOZFZEUW16ZzFULXVRdkdfeVpVbXQzd1dLZ1BXbkJSb1VkYnVhV1BtazRFWm4zZHNKTHFsVkZvSkRNd2RVOUt5ZkhveVV6TFpZeGl4WThoZ1ByZ2o2WFpWWTRlTExKcHRSeEY4dFdvRkpBSl9jSlg0?oc=5,0,bearish,0.78,antitrust,[],2.0,0,1,,antitrust,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,7636415424004039509,0,news.google.com,2023-11-02
