title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
Google Finally Explains How Gemini Became The Name For All Of Its AI Features - Wccftech,https://news.google.com/rss/articles/CBMiUkFVX3lxTFA0Wm5nSjdHZEVHRloyXzVWT3d0R01TOHI3a3VUbUoxWkJMSU96N0MzeV8yQWN4N3hXU05PNWE5aUVkOTlwMTRPR0dWeGRKaS1URVHSAVdBVV95cUxOLUNwQjV1MjJjZzFXeXV3Q0dwWDVvbkU4Q0Q1SllmYWR0T3Y3T2dmTHZxNHdiYVRNOFhST3NQSExXU3NEMFhzdVVRY0hpT0hzSm1EVzNjX0E?oc=5,https://news.google.com/rss/articles/CBMiUkFVX3lxTFA0Wm5nSjdHZEVHRloyXzVWT3d0R01TOHI3a3VUbUoxWkJMSU96N0MzeV8yQWN4N3hXU05PNWE5aUVkOTlwMTRPR0dWeGRKaS1URVHSAVdBVV95cUxOLUNwQjV1MjJjZzFXeXV3Q0dwWDVvbkU4Q0Q1SllmYWR0T3Y3T2dmTHZxNHdiYVRNOFhST3NQSExXU3NEMFhzdVVRY0hpT0hzSm1EVzNjX0E?oc=5,0,bullish,0.78,\bai (initiative|features?|chip|partnership)\b,[],1.2,1,0,,,0.346,weak,lex=0.60; conf=0.78; novelty,0.78,1,gpt-4o-mini,4434876245553930947,0,news.google.com,2024-05-17
Google search has added an AI feature. Critics worry it’s not all it’s cracked up to be. - marketplace.org,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNWk1sWEFZUWNxNVZyWldrLXUwZ2JzbFAzc1RwSUppOWZDWm1DSldJSkFkTGNjUjlab2l0SFB6SFJUSGFYTkdqQm8xMXJ6dUUzLVJnam5Tb3ZEZjlvVW9UNUFnM1VRLWZZRW9VeEVFU0sxTEVQcWdHb29LT2s5cVV5bHAyZmkxVWJ6?oc=5,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNWk1sWEFZUWNxNVZyWldrLXUwZ2JzbFAzc1RwSUppOWZDWm1DSldJSkFkTGNjUjlab2l0SFB6SFJUSGFYTkdqQm8xMXJ6dUUzLVJnam5Tb3ZEZjlvVW9UNUFnM1VRLWZZRW9VeEVFU0sxTEVQcWdHb29LT2s5cVV5bHAyZmkxVWJ6?oc=5,0,bullish,0.78,\bai (initiative|features?|chip|partnership)\b,[],1.2,1,0,,,0.346,weak,lex=0.60; conf=0.78; novelty,0.78,1,gpt-4o-mini,13441010381164476720,0,news.google.com,2024-05-19
Google search spike of “My Eyes Hurt” in United States after solar eclipse: an analysis and future prevention - Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTE55Wk1hWGdHdmt4b1ZFLVNWZlRJWmx4QU9LU2JjbVdrSlV4dnItQW1qM3Z0WU85c1NQdG5BOXhhbmtaN2l3TXRmQThsTUhmamVTeVBNLW05cDJvNGNEOUZn?oc=5,https://news.google.com/rss/articles/CBMiX0FVX3lxTE55Wk1hWGdHdmt4b1ZFLVNWZlRJWmx4QU9LU2JjbVdrSlV4dnItQW1qM3Z0WU85c1NQdG5BOXhhbmtaN2l3TXRmQThsTUhmamVTeVBNLW05cDJvNGNEOUZn?oc=5,0,bullish,0.78,\bsurges?|soars?|rall(y|ies)|jumps?|spikes?\b,[],1.4,1,0,,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,4154971382165092964,0,news.google.com,2024-05-20
Google earns FedRAMP High authorization for more than 100 additional commercial services - FedScoop,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMUdMdlR2SjVGRXdyc016NDR0TFdyOXJjajFUZGlMUGRFNm9jVlZrbDhMRTI1SlMwQlFIZU93dFMzdEFEdkFCUkhnWlc2bG9rQmUwR0NLX1owc0hoUl9lT2lMZFNCODJJRG5YSW9BNFBkMU02ODl6YTBBNjZwQ3FDcTJxeEdqSjJnY3JJaHl4MFlFVGcwS2dpVUVzTFZEdkRYOGpndFByU2J1STEtbWhn?oc=5,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMUdMdlR2SjVGRXdyc016NDR0TFdyOXJjajFUZGlMUGRFNm9jVlZrbDhMRTI1SlMwQlFIZU93dFMzdEFEdkFCUkhnWlc2bG9rQmUwR0NLX1owc0hoUl9lT2lMZFNCODJJRG5YSW9BNFBkMU02ODl6YTBBNjZwQ3FDcTJxeEdqSjJnY3JJaHl4MFlFVGcwS2dpVUVzTFZEdkRYOGpndFByU2J1STEtbWhn?oc=5,0,bullish,0.78,authorization,[],1.6,1,0,authorization,,0.592,medium,hard_trig; lex=0.80; conf=0.78; novelty,0.78,1,gpt-4o-mini,1045139372372695320,0,news.google.com,2024-05-21
Telefónica and Google Cloud Extend Strategic Partnership - telefonica.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxNeDlwd3YwN09tU0c3UHM5WHdyWVhMdE9mcTJueU9QVHVfMnZobmxSb0dhelNXbEdMZWowckhMTlRpTnk1SE5zeG1rdU5vbjdNUnI1cEM1dml2em9HcVY3UWtZQmRCbFZlaDZaVlRZNW1vSG1DLUJVU3U5cE1RdXozZXhhcC0tXzRDdTRkYVBLMVJyMFlfc3d4N0doRlRPTzBHdmRHbGZfaVhFS2RvYWY1WnMwZ9IBuAFBVV95cUxQcEk5aTMzQ0tXSEJLX0tzaUFpR0RKWHp3cU9KUEFxZmtmVjhzVzN5V1BvTWp5TVpTSWZRNUdkRDFGQmZsb3RNVjFyNFlsaVZ4aDhTbDViWHQ0NmxVU0lzaDBBYjMtdjRLYTlxdmZsbXlPNGpPZi1iM2pmSVNTRDFPMkhWc0c5elNsamJQcV8yWGVZV3NZN1RvT0RDWkNXZm1FZkFfdFhNZm5kTUsyQUJhZ0VObUJWX1F3?oc=5,https://news.google.com/rss/articles/CBMiswFBVV95cUxNeDlwd3YwN09tU0c3UHM5WHdyWVhMdE9mcTJueU9QVHVfMnZobmxSb0dhelNXbEdMZWowckhMTlRpTnk1SE5zeG1rdU5vbjdNUnI1cEM1dml2em9HcVY3UWtZQmRCbFZlaDZaVlRZNW1vSG1DLUJVU3U5cE1RdXozZXhhcC0tXzRDdTRkYVBLMVJyMFlfc3d4N0doRlRPTzBHdmRHbGZfaVhFS2RvYWY1WnMwZ9IBuAFBVV95cUxQcEk5aTMzQ0tXSEJLX0tzaUFpR0RKWHp3cU9KUEFxZmtmVjhzVzN5V1BvTWp5TVpTSWZRNUdkRDFGQmZsb3RNVjFyNFlsaVZ4aDhTbDViWHQ0NmxVU0lzaDBBYjMtdjRLYTlxdmZsbXlPNGpPZi1iM2pmSVNTRDFPMkhWc0c5elNsamJQcV8yWGVZV3NZN1RvT0RDWkNXZm1FZkFfdFhNZm5kTUsyQUJhZ0VObUJWX1F3?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,9193919765920722904,0,news.google.com,2024-05-22
"Purdue, Google announce sustainability and AI research partnership - Purdue University",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQ2JpQ3NCQ1BXOF9ndnJ4SXVVYlNqeTdjQlNFczloYzFrVkltdTg4YTFqRkVrRTZHVG5iRFFsSWszWUtxSERFejRQSU1mSnNiQUZSOEpKbXFwcEI2djhwaVZnYXk5X1UtMnZBOXZ4OXlZZFIxQTgxWXdCSXhQV1ZIYXZGbWllZ3RGN1BNdHJBMnk1VzBBOHlGdG9ISDh4RzhkOGltWl91a1E?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOQ2JpQ3NCQ1BXOF9ndnJ4SXVVYlNqeTdjQlNFczloYzFrVkltdTg4YTFqRkVrRTZHVG5iRFFsSWszWUtxSERFejRQSU1mSnNiQUZSOEpKbXFwcEI2djhwaVZnYXk5X1UtMnZBOXZ4OXlZZFIxQTgxWXdCSXhQV1ZIYXZGbWllZ3RGN1BNdHJBMnk1VzBBOHlGdG9ISDh4RzhkOGltWl91a1E?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,13676196045009549788,0,news.google.com,2024-05-23
Bard College Names Dariel Vasquez ’17 Vice President of Strategic Partnerships and Institutional Initiatives - Bard College,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOQVd0NFZtdlNjaTlpbzBUUFdMX19pbldJT1VBRjZZT2xRMzM2ZGl2dXQ2cVdXYm4wamlIX2toYTVvaFY2VXNRTkpVX0RDaWVPZkFWQnk4MnFBbEtCZWNad0JlaEUyT2o3bEtjOVhPcjJXMDR6Vnk4Vng4NEU3bW43OUJmZGVtcmx2TmV6RVZJcGlCcC1JVUw4bC1hdUZ5eW9VMWtZNWVxbjY0cHFwQ0RFZURuaXhoc1E0YjA3emhwdmtXRk15N1VrS01iZHZlYzFJZHhtTnZpd3U?oc=5,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOQVd0NFZtdlNjaTlpbzBUUFdMX19pbldJT1VBRjZZT2xRMzM2ZGl2dXQ2cVdXYm4wamlIX2toYTVvaFY2VXNRTkpVX0RDaWVPZkFWQnk4MnFBbEtCZWNad0JlaEUyT2o3bEtjOVhPcjJXMDR6Vnk4Vng4NEU3bW43OUJmZGVtcmx2TmV6RVZJcGlCcC1JVUw4bC1hdUZ5eW9VMWtZNWVxbjY0cHFwQ0RFZURuaXhoc1E0YjA3emhwdmtXRk15N1VrS01iZHZlYzFJZHhtTnZpd3U?oc=5,0,bullish,0.6,partnership,[],0.0,0,0,partnership,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,13727746706296351611,0,news.google.com,2024-05-28
Google Cloud Expands Partnership with Workday to Enhance App Development With Generative AI - PR Newswire,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOQUNrcUcwSFdOb1cwUzVnQTBNX0NfckIwUVB0ZHd5ZkthbG5naTM2VmZSOTFQNTd1S1FwVEtOOWlObDNvSEJsNlZvbUlram5KZ1dEOVkyZGxDV3hIckFORFowdThmNjUyMWttYjVFY1BwYWwxd1ZuNFhISEM2RzFEaHdtMExleVZOVTdyOFB1WHVYbXBOLW40R0FvU2JTQUwweVAwUk9jcWFwLVVXdjVhcV96YnJ0UVlXRlFldzJSY2JHOEtXXy10U01tUWFCVEx5ZWU3dzNQVjdDOExONlR0bA?oc=5,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOQUNrcUcwSFdOb1cwUzVnQTBNX0NfckIwUVB0ZHd5ZkthbG5naTM2VmZSOTFQNTd1S1FwVEtOOWlObDNvSEJsNlZvbUlram5KZ1dEOVkyZGxDV3hIckFORFowdThmNjUyMWttYjVFY1BwYWwxd1ZuNFhISEM2RzFEaHdtMExleVZOVTdyOFB1WHVYbXBOLW40R0FvU2JTQUwweVAwUk9jcWFwLVVXdjVhcV96YnJ0UVlXRlFldzJSY2JHOEtXXy10U01tUWFCVEx5ZWU3dzNQVjdDOExONlR0bA?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,18094862230412909531,0,news.google.com,2024-06-02
Google defeats class action over AI training data for now - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNal84NHFwc2pETER1a09vUXBhbzZBQ3hJYkoyU3pLOWQ0c2ZkWXFIenZ4WV9ySHhuSExlVUFyTDBVSnltLTdFSmFhOHBnTlNSOHJ3RWh6SlVmbmx6X203ZWs1S05VZEYzeC1YZnYxdzBxZjA4SGkwMmY3M3VaamJNSnl3T2Q0dVFFNndIdHB5ZWsxeVliSTBtMGY2TlhKejRySm9feXpmd2N6RUNENkE?oc=5,https://news.google.com/rss/articles/CBMirgFBVV95cUxNal84NHFwc2pETER1a09vUXBhbzZBQ3hJYkoyU3pLOWQ0c2ZkWXFIenZ4WV9ySHhuSExlVUFyTDBVSnltLTdFSmFhOHBnTlNSOHJ3RWh6SlVmbmx6X203ZWs1S05VZEYzeC1YZnYxdzBxZjA4SGkwMmY3M3VaamJNSnl3T2Q0dVFFNndIdHB5ZWsxeVliSTBtMGY2TlhKejRySm9feXpmd2N6RUNENkE?oc=5,0,bearish,0.78,\bsued by\b|\bclass action\b,[],2.0,0,1,,,0.495,medium,lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13298535700283579069,0,news.google.com,2024-06-05
June Feature Drop: New features and upgrades for the Pixel portfolio - The Keyword,https://news.google.com/rss/articles/CBMickFVX3lxTE1LTXlyNTd3cmpUVkZyZFlFaUpCT2xjLVB6cFdweUl0NklVM3RFeGhCdW90NnE0a21xVGRhMXp5SVNscUoyQTZLS1FFbjZKNEY0UWJfS0xlTk9DdzVTR1Nua2Z4NmNnTk5wVTRQT2RiZWw2UQ?oc=5,https://news.google.com/rss/articles/CBMickFVX3lxTE1LTXlyNTd3cmpUVkZyZFlFaUpCT2xjLVB6cFdweUl0NklVM3RFeGhCdW90NnE0a21xVGRhMXp5SVNscUoyQTZLS1FFbjZKNEY0UWJfS0xlTk9DdzVTR1Nua2Z4NmNnTk5wVTRQT2RiZWw2UQ?oc=5,0,bullish,0.7140740740740741,upgrade,[],0.2,1,1,upgrade,,0.323,weak,hard_trig; lex=0.10; conf=0.71; novelty,0.7140740740740741,1,gpt-4o-mini,4308049582992525647,0,news.google.com,2024-06-10
Oracle and Google Cloud Announce a Groundbreaking Multicloud Partnership - Oracle,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbEdjZE1YdHk1bWxqcWVoZ1pmczQ0bndzNmduek8tUERQbjJPa0ZmcmNsQkVKU2dDOWplU1RUZ25KbmVCTkNod1V5NDhfaUFrbDAwU1Fac19zbTRLWXhsTVA5bDd4OURwLVFWbDJ4NGZrR0dpUEdzS1JSNGdHbUdFOHIwUEg1NGJFSHNEV3QwVUFEbWw2ZFBTZjlvcG5WV3UwNGIyRXRjWnd6V0ZiY2FCYlRYRTdXSmN2RGl6YU5JLXI?oc=5,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbEdjZE1YdHk1bWxqcWVoZ1pmczQ0bndzNmduek8tUERQbjJPa0ZmcmNsQkVKU2dDOWplU1RUZ25KbmVCTkNod1V5NDhfaUFrbDAwU1Fac19zbTRLWXhsTVA5bDd4OURwLVFWbDJ4NGZrR0dpUEdzS1JSNGdHbUdFOHIwUEg1NGJFSHNEV3QwVUFEbWw2ZFBTZjlvcG5WV3UwNGIyRXRjWnd6V0ZiY2FCYlRYRTdXSmN2RGl6YU5JLXI?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,13512801605722695416,0,news.google.com,2024-06-10
Waymo recalls 672 self-driving vehicles after Arizona collision - Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNVWs3UkZxQU1fWDBHbFl5SW9lTU00aHZMVFB5UnZoUE9XNkU4TUk1NWZMU2F1ZXRiTnBDVXdUMWRMalh6RmZFRnUyZ3UzUWh3SGRTbGxVWDhqQUVfcHQyZHVLMzI4MDltdEJIelVrSFdpNEYycmYzOXpZUUlYeElJQUNVRkdwRmhOVXFubk5lajB3U3RIMEZlNUtMdm44czE1REY3QVNYdWlMU3EtaUh4YTVUWWY0REVKUHViNUo0bjZHX2hVMTBQVQ?oc=5,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNVWs3UkZxQU1fWDBHbFl5SW9lTU00aHZMVFB5UnZoUE9XNkU4TUk1NWZMU2F1ZXRiTnBDVXdUMWRMalh6RmZFRnUyZ3UzUWh3SGRTbGxVWDhqQUVfcHQyZHVLMzI4MDltdEJIelVrSFdpNEYycmYzOXpZUUlYeElJQUNVRkdwRmhOVXFubk5lajB3U3RIMEZlNUtMdm44czE1REY3QVNYdWlMU3EtaUh4YTVUWWY0REVKUHViNUo0bjZHX2hVMTBQVQ?oc=5,0,bearish,0.6,recall,[],0.0,0,0,,recall,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,9089961168923897462,0,news.google.com,2024-06-12
Waymo recalls driverless cars to make them less likely to drive into poles - CNN,https://news.google.com/rss/articles/CBMigAFBVV95cUxPaDl4Mkd4YjlTcDNnMk9OTHhWcWVaVlJTdXZvckxwaDhjd2h0aXdWQ1J0NDN5WV85MGp5Y2hVM1IwSHZUUlBaUkdZdDNYSTYzWmhseHctM0ZCSklncHREdldMQUVxekpIVnNwMEVxbnVCRnYxM0R2ZVlpRHNuWUZwUA?oc=5,https://news.google.com/rss/articles/CBMigAFBVV95cUxPaDl4Mkd4YjlTcDNnMk9OTHhWcWVaVlJTdXZvckxwaDhjd2h0aXdWQ1J0NDN5WV85MGp5Y2hVM1IwSHZUUlBaUkdZdDNYSTYzWmhseHctM0ZCSklncHREdldMQUVxekpIVnNwMEVxbnVCRnYxM0R2ZVlpRHNuWUZwUA?oc=5,0,bearish,0.6,recall,[],0.0,0,0,,recall,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,14775357500173122869,0,news.google.com,2024-06-12
Waymo recalls software in its cars after robotaxi crash - NBC News,https://news.google.com/rss/articles/CBMilwFBVV95cUxOY1UwS08yUjNTOVNyaGM1Mm1mNzhOUk9LWmEtR2pINzZMSkVkWDBuUF83RjU3WHF2MHVnd1RoU3VmUWo4aGkyV0hNUWs0S19LaFNRX1ZNcURxcE81UERYVFlrUERVTG1qUV9MNWNSWHlZX05zUWhTZVc2Nk5oc1doVm5qOWRWcnpkR2I4UFc1ZllUclhyLXFB0gFWQVVfeXFMTlZWOGpHTXpsWXA2R1c5Qzl4SHJ3WkotcVBYMTd0QnZISGlia2lGZVVHejd0SWNMYnRWQmpVeTZIZGpZQ2dmOFNVRmgxQmJxbDRtM2FPanc?oc=5,https://news.google.com/rss/articles/CBMilwFBVV95cUxOY1UwS08yUjNTOVNyaGM1Mm1mNzhOUk9LWmEtR2pINzZMSkVkWDBuUF83RjU3WHF2MHVnd1RoU3VmUWo4aGkyV0hNUWs0S19LaFNRX1ZNcURxcE81UERYVFlrUERVTG1qUV9MNWNSWHlZX05zUWhTZVc2Nk5oc1doVm5qOWRWcnpkR2I4UFc1ZllUclhyLXFB0gFWQVVfeXFMTlZWOGpHTXpsWXA2R1c5Qzl4SHJ3WkotcVBYMTd0QnZISGlia2lGZVVHejd0SWNMYnRWQmpVeTZIZGpZQ2dmOFNVRmgxQmJxbDRtM2FPanc?oc=5,0,bearish,0.6,recall,[],0.0,0,0,,recall,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4160569792733457983,0,news.google.com,2024-06-12
Waymo issues recall for 672 autonomous vehicles after pole collision - Traffic Technology Today,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQNV92WTVlcHBEeVJXNGNubEE3N0w0ZjUyYzVXUC1UUUVaa3BQbVlKQURtVFNpRGdyX0h6X2l3U3ROdmZGT2JzaXR4RkVqSE9mZ1p5c0J2Qkl5YUdJLUh5RUdiT200dUNGemE0Wk1nZU9qbmIwVGVaSWdqM3dfYjl5bE5SUE9Wbk1aU1FkS3B3WUZFcXYwMkVUS29TRXhZZTNQUFNKNlRvUU9GZmc3ZXdSLXhtY2xvVDIwWmxoM2R4NjJhbW1QQVdhSlhvd3RiZk5yV0Y4?oc=5,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQNV92WTVlcHBEeVJXNGNubEE3N0w0ZjUyYzVXUC1UUUVaa3BQbVlKQURtVFNpRGdyX0h6X2l3U3ROdmZGT2JzaXR4RkVqSE9mZ1p5c0J2Qkl5YUdJLUh5RUdiT200dUNGemE0Wk1nZU9qbmIwVGVaSWdqM3dfYjl5bE5SUE9Wbk1aU1FkS3B3WUZFcXYwMkVUS29TRXhZZTNQUFNKNlRvUU9GZmc3ZXdSLXhtY2xvVDIwWmxoM2R4NjJhbW1QQVdhSlhvd3RiZk5yV0Y4?oc=5,0,bearish,0.6,recall,[],0.0,0,0,,recall,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,7872856289880117408,0,news.google.com,2024-06-19
NV Energy seeks new tariff to supply Google with 24/7 power from Fervo geothermal plant - Utility Dive,https://news.google.com/rss/articles/CBMimgFBVV95cUxQLWpjZWNKd1lIdExtcXRnSjJvZ1I0ckplUEZkS2tYa2tpSlNoaTEwTmZsUWNzQWtLQVpScW5PYnhRZjFWdzNOTXhjWWdwYzk1ZDRPUzZOY2d1V3EzWkVPNVVVOXhWZEhtTThmRlNtQlpGVld3Ni1PRDMtSHZIa241NWNacndRNmlSVlFkUU9kTVhhUkVjOEg4WlRn?oc=5,https://news.google.com/rss/articles/CBMimgFBVV95cUxQLWpjZWNKd1lIdExtcXRnSjJvZ1I0ckplUEZkS2tYa2tpSlNoaTEwTmZsUWNzQWtLQVpScW5PYnhRZjFWdzNOTXhjWWdwYzk1ZDRPUzZOY2d1V3EzWkVPNVVVOXhWZEhtTThmRlNtQlpGVld3Ni1PRDMtSHZIa241NWNacndRNmlSVlFkUU9kTVhhUkVjOEg4WlRn?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11235817993105332094,0,news.google.com,2024-06-20
Apple could announce a Google Gemini deal this fall - The Verge,https://news.google.com/rss/articles/CBMisgFBVV95cUxNRWFMTVVySlJva3lDVkZqNXBiM2lfeXZqYmV4RWJLbzVGZ2pPMnFOWl9IQXEyRFphZnBIaTBXZzM0alVfd0FfS0NJZi1JeHNVZFo2Q1R0dXcyR1BUUXRsY0RFcHNfc1dnQVJUS2hrVHRKSXQ1N1d2a1dCcmpncXgzQkw2SFdsWTRCYmcwRHF3TkRzaklHNEpYNW1OVXV6TkhoX0JxSlQ0YXlOVjRTczZVSFJ3?oc=5,https://news.google.com/rss/articles/CBMisgFBVV95cUxNRWFMTVVySlJva3lDVkZqNXBiM2lfeXZqYmV4RWJLbzVGZ2pPMnFOWl9IQXEyRFphZnBIaTBXZzM0alVfd0FfS0NJZi1JeHNVZFo2Q1R0dXcyR1BUUXRsY0RFcHNfc1dnQVJUS2hrVHRKSXQ1N1d2a1dCcmpncXgzQkw2SFdsWTRCYmcwRHF3TkRzaklHNEpYNW1OVXV6TkhoX0JxSlQ0YXlOVjRTczZVSFJ3?oc=5,0,bearish,0.72,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.19,0,1,,,0.28,weak,lex=0.59; conf=0.72; pen:modal; novelty,-0.72,-1,gpt-4o-mini,12934791568380137843,0,news.google.com,2024-06-29
Google’s emissions climb nearly 50% in five years due to AI energy demand - The Guardian,https://news.google.com/rss/articles/CBMihAFBVV95cUxQTEFZa0R3TkdYS0Q1MDNtTFUwUGRkZGdpdDZqZ1Vzc2VObFNWZWxUa09WZm5LTmt6QXlFUUQ0SVVXTDRGZlp6NmVLNGlfRG9GUW5QUGtzUmxyRXBoUGhkYlRmc2RUb21ZTEpjbWo2allBNkROSHVRb0t2WmRvSXdDbkg5cUM?oc=5,https://news.google.com/rss/articles/CBMihAFBVV95cUxQTEFZa0R3TkdYS0Q1MDNtTFUwUGRkZGdpdDZqZ1Vzc2VObFNWZWxUa09WZm5LTmt6QXlFUUQ0SVVXTDRGZlp6NmVLNGlfRG9GUW5QUGtzUmxyRXBoUGhkYlRmc2RUb21ZTEpjbWo2allBNkROSHVRb0t2WmRvSXdDbkg5cUM?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,16126632525188321917,0,news.google.com,2024-07-01
AI means Google's greenhouse gas emissions up 48% in 5 years - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA5aW5zZGV5SGpPSnU1Wk5jYkhkRWRQRzA3NkxPbG9NNGxrZlAyd3ZKeWo5VXpOcW1sX3hGSm1YTjlSWGxUeDF0WS1STHBJeVlfZ3RXckNGUDdyQdIBX0FVX3lxTE5GVFpsX01TTWFUVDMwd0NIUUlEVFhOSFIxeDllMElrTWNKX0N6T2QzVkdnaDJuTTBEZzdmVkRiSmRCUVZhYUZlTm5BTUhKaWxRY0ZVSUM4NTRvM2tIbXFZ?oc=5,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA5aW5zZGV5SGpPSnU1Wk5jYkhkRWRQRzA3NkxPbG9NNGxrZlAyd3ZKeWo5VXpOcW1sX3hGSm1YTjlSWGxUeDF0WS1STHBJeVlfZ3RXckNGUDdyQdIBX0FVX3lxTE5GVFpsX01TTWFUVDMwd0NIUUlEVFhOSFIxeDllMElrTWNKX0N6T2QzVkdnaDJuTTBEZzdmVkRiSmRCUVZhYUZlTm5BTUhKaWxRY0ZVSUM4NTRvM2tIbXFZ?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,1986490883003922875,0,news.google.com,2024-07-02
Google’s greenhouse gas emissions are soaring thanks to AI - CNN,https://news.google.com/rss/articles/CBMilgFBVV95cUxPNlJfejhtWTY4bHZNZUhrUzl4VU01LXE0WlloRVU2Yld2YlpDeUhVWHdlWUM0UHJpNXdnNVNfemhIN3lTc2daTk1PcHl1YUYwTkM1V1lITW5JVjVCZ01sS3dGRlotNzR3WWZodGJoODljdzY4RVhrVVJWc1pYdW4ycnBLODFORFNBaTBFS2E5cEQ2X0o0anc?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxPNlJfejhtWTY4bHZNZUhrUzl4VU01LXE0WlloRVU2Yld2YlpDeUhVWHdlWUM0UHJpNXdnNVNfemhIN3lTc2daTk1PcHl1YUYwTkM1V1lITW5JVjVCZ01sS3dGRlotNzR3WWZodGJoODljdzY4RVhrVVJWc1pYdW4ycnBLODFORFNBaTBFS2E5cEQ2X0o0anc?oc=5,0,bearish,0.78,miss,[],1.4,1,0,,miss,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,8038237927206878633,0,news.google.com,2024-07-02
Google Emissions Grow 48% in Five Years Owing to AI Expansion - Earth.Org,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOaVE0YXFiaVNXa2s0dWJ6SnViWk9YRkJNUHdYcXMwVThKVjVZS1FRaS0xdlhEdU9QT21hSVNIdFFTT0xMcVdzbEFyQkZMRTBMY0xVVzRPbThoSmVmS0cxSUxKSVJ4R1daX3lvcjlzb2V6S3hfdjBUZGEtNzE0RlhHZEtPRkpsem0wTVhPSFgzZTV6eU14QkhEYkZTVE0yOWRvOVRtR0l5QUczWmhNZEFfRU1MaDgzWlBoRTVkdFhHZW9tZE5DQWVGcg?oc=5,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOaVE0YXFiaVNXa2s0dWJ6SnViWk9YRkJNUHdYcXMwVThKVjVZS1FRaS0xdlhEdU9QT21hSVNIdFFTT0xMcVdzbEFyQkZMRTBMY0xVVzRPbThoSmVmS0cxSUxKSVJ4R1daX3lvcjlzb2V6S3hfdjBUZGEtNzE0RlhHZEtPRkpsem0wTVhPSFgzZTV6eU14QkhEYkZTVE0yOWRvOVRtR0l5QUczWmhNZEFfRU1MaDgzWlBoRTVkdFhHZW9tZE5DQWVGcg?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,6200681379980384688,0,news.google.com,2024-07-04
